10.25,0.068719944,0.01222418,-0.659805798,0.017248396,-0.000157,-0.415882455,0.017254358,-0.000157,-0.349411662,-0.000629737,1.72E-22
10.26,0.069129123,0.012221081,-0.66374483,0.019664446,-0.000173,-0.413683302,0.01939103,-0.00017,-0.343989501,-0.000750701,1.23E-22
10.27,0.069538302,0.012217982,-0.667683863,0.022080495,-0.000188,-0.41148415,0.021527703,-0.000183,-0.33856734,-0.000871665,7.42E-23
10.28,0.069947481,0.012214883,-0.671622896,0.024496545,-0.000203,-0.409284998,0.023664375,-0.000196,-0.333145179,-0.00099263,2.51E-23
10.29,0.070356659,0.012211784,-0.675561929,0.026912594,-0.000218,-0.407085846,0.025801047,-0.000209,-0.327723019,-0.001113594,-2.41E-23
10.3,0.070765838,0.012208685,-0.679500962,0.029328643,-0.000233,-0.404886693,0.027937719,-0.000222,-0.322300858,-0.001234558,-7.32E-23
10.31,0.068756847,0.012217785,-0.685458539,0.027070304,-0.000287,-0.403472394,0.027323007,-0.000284,-0.312783605,-0.00096967,-1.16E-21
10.32,0.069434711,0.01221333,-0.689173289,0.03000573,-0.000298,-0.401186036,0.029765389,-0.000292,-0.307816454,-0.001133506,-1.09E-21
10.33,0.070112576,0.012208875,-0.692888039,0.032941156,-0.000308,-0.398899677,0.032207771,-0.000299,-0.302849304,-0.001297343,-1.03E-21
10.34,0.07079044,0.012204421,-0.696602789,0.035876582,-0.000319,-0.396613319,0.034650152,-0.000307,-0.297882153,-0.00146118,-9.6E-22
10.35,0.071468304,0.012199966,-0.700317539,0.038812008,-0.00033,-0.394326961,0.037092534,-0.000314,-0.292915002,-0.001625016,-8.94E-22
10.36,0.072146169,0.012195511,-0.704032289,0.041747434,-0.000341,-0.392040603,0.039534916,-0.000321,-0.287947852,-0.001788853,-8.28E-22
10.37,0.072824033,0.012191057,-0.707747039,0.04468286,-0.000352,-0.389754245,0.041977297,-0.000329,-0.282980701,-0.00195269,-7.62E-22
10.38,0.073501897,0.012186602,-0.711461789,0.047618286,-0.000363,-0.387467887,0.044419679,-0.000336,-0.27801355,-0.002116526,-6.96E-22
10.39,0.074179761,0.012182148,-0.715176539,0.050553712,-0.000374,-0.385181528,0.046862061,-0.000344,-0.2730464,-0.002280363,-6.3E-22
10.4,0.074857626,0.012177693,-0.718891289,0.053489138,-0.000385,-0.38289517,0.049304442,-0.000351,-0.268079249,-0.0024442,-5.64E-22
10.41,0.072702877,0.012179198,-0.724545806,0.052791224,-0.000476,-0.378246228,0.050311627,-0.000445,-0.256279079,-0.002290428,2.11E-22
10.42,0.073695476,0.012174081,-0.728045027,0.056130354,-0.000478,-0.37622238,0.052913475,-0.000443,-0.252071153,-0.002489554,1.98E-22
10.43,0.074688076,0.012168964,-0.731544247,0.059469485,-0.00048,-0.374198531,0.055515323,-0.000441,-0.247863226,-0.002688681,1.85E-22
10.44,0.075680675,0.012163847,-0.735043467,0.062808615,-0.000482,-0.372174682,0.058117171,-0.000439,-0.2436553,-0.002887807,1.72E-22
10.45,0.076673274,0.012158731,-0.738542688,0.066147746,-0.000484,-0.370150833,0.060719019,-0.000436,-0.239447374,-0.003086934,1.59E-22
10.46,0.077665873,0.012153614,-0.742041908,0.069486877,-0.000486,-0.368126984,0.063320867,-0.000434,-0.235239448,-0.00328606,1.47E-22
10.47,0.078658472,0.012148497,-0.745541128,0.072826007,-0.000488,-0.366103135,0.065922715,-0.000432,-0.231031521,-0.00349,1.34E-22
10.48,0.079651071,0.01214338,-0.749040349,0.076165138,-0.00049,-0.364079286,0.068524563,-0.00043,-0.226823595,-0.00368,1.21E-22
10.49,0.08064367,0.012138263,-0.752539569,0.079504268,-0.000492,-0.362055437,0.071126411,-0.000427,-0.222615669,-0.00388,1.08E-22
10.5,0.081636269,0.012133147,-0.756038789,0.082843399,-0.000494,-0.360031589,0.073728258,-0.000425,-0.218407742,-0.00408,9.55E-23
10.51,0.079487805,0.012125841,-0.761304769,0.08363123,-0.000573,-0.356908887,0.07612047,-0.000498,-0.20931383,-0.00403,-3.34E-23
10.52,0.080829411,0.012120967,-0.764607683,0.087253838,-0.000566,-0.355007133,0.078745611,-0.000487,-0.205648791,-0.00426,-3.33E-23
10.53,0.082171017,0.012116094,-0.767910597,0.090876446,-0.00056,-0.353105379,0.081370752,-0.000477,-0.201983752,-0.00448,-3.32E-23
10.54,0.083512623,0.01211122,-0.771213511,0.094499055,-0.000553,-0.351203625,0.083995893,-0.000466,-0.198318713,-0.00471,-3.31E-23
10.55,0.084854229,0.012106347,-0.774516424,0.098121663,-0.000547,-0.34930187,0.086621034,-0.000455,-0.194653674,-0.00494,-3.29E-23
10.56,0.086195835,0.012101473,-0.777819338,0.101744271,-0.00054,-0.347400116,0.089246175,-0.000445,-0.190988635,-0.00516,-3.28E-23
10.57,0.087537441,0.0120966,-0.781122252,0.105366879,-0.000534,-0.345498362,0.091871315,-0.000434,-0.187323596,-0.00539,-3.27E-23
10.58,0.088879047,0.012091726,-0.784425165,0.108989488,-0.000527,-0.343596608,0.094496456,-0.000424,-0.183658557,-0.00562,-3.25E-23
10.59,0.090220653,0.012086852,-0.787728079,0.112612096,-0.00052,-0.341694854,0.097121597,-0.000413,-0.179993518,-0.00585,-3.24E-23
10.6,0.091562259,0.012081979,-0.791030993,0.116234704,-0.000514,-0.3397931,0.099746738,-0.000402,-0.176328479,-0.00607,-3.23E-23
10.61,0.089625592,0.012062065,-0.797813284,0.119627652,-0.000808,-0.373242935,0.104504845,-0.000683,-0.204716495,-0.007,-0.0169
10.62,0.09133145,0.012058863,-0.8007296,0.123275778,-0.000768,-0.367413227,0.10689299,-0.00064,-0.197490005,-0.00715,-0.015
10.63,0.093037309,0.01205566,-0.803645916,0.126923904,-0.000728,-0.361583518,0.109281134,-0.000597,-0.190263516,-0.0073,-0.0131
10.64,0.094743167,0.012052458,-0.806562233,0.13057203,-0.000688,-0.35575381,0.111669279,-0.000554,-0.183037027,-0.00745,-0.0113
10.65,0.096449026,0.012049255,-0.809478549,0.134220156,-0.000648,-0.349924101,0.114057423,-0.000511,-0.175810537,-0.0076,-0.00938
10.66,0.098154885,0.012046053,-0.812394865,0.137868282,-0.000608,-0.344094393,0.116445568,-0.000468,-0.168584048,-0.00775,-0.0075
10.67,0.099860743,0.012042851,-0.815311181,0.141516408,-0.000568,-0.338264684,0.118833713,-0.000425,-0.161357559,-0.0079,-0.00563
10.68,0.101566602,0.012039648,-0.818227497,0.145164534,-0.000528,-0.332434976,0.121221857,-0.000382,-0.154131069,-0.00805,-0.00375
10.69,0.10327246,0.012036446,-0.821143814,0.14881266,-0.000488,-0.326605267,0.123610002,-0.000339,-0.14690458,-0.0082,-0.00188
10.7,0.104978319,0.012033243,-0.82406013,0.152460786,-0.000448,-0.320775559,0.125998146,-0.000296,-0.13967809,-0.00835,-3.1E-23
10.71,0.102949222,0.011932613,-0.822378411,0.147176172,-0.00158,-0.118046603,0.121602881,-0.00138,0.070951487,-0.00862,-0.0152
10.72,0.105070076,0.011940236,-0.82580562,0.151816825,-0.00141,-0.134094588,0.124744738,-0.00122,0.055577633,-0.00876,-0.0114
10.73,0.107190929,0.011947859,-0.829232829,0.156457478,-0.00124,-0.150142574,0.128,-0.00105,0.04020378,-0.00889,-0.00765
10.74,0.109311783,0.011955482,-0.832660038,0.161,-0.00107,-0.16619056,0.131,-0.000879,0.024829926,-0.00903,-0.00388
10.75,0.111432637,0.011963105,-0.836087247,0.166,-0.000898,-0.182238545,0.134,-0.00071,0.009456072,-0.00917,-0.000104
10.76,0.11355349,0.011970728,-0.839514456,0.170379436,-0.000728,-0.198286531,0.137312165,-0.000541,-0.005917782,-0.0093,0.00367
10.77,0.115674344,0.011978351,-0.842941665,0.175020089,-0.000558,-0.214334517,0.140454022,-0.000373,-0.021291635,-0.00944,0.00744
10.78,0.117795197,0.011985974,-0.846368874,0.179660741,-0.000388,-0.230382503,0.143595879,-0.000204,-0.036665489,-0.00957,0.0112
10.79,0.119916051,0.011993597,-0.849796083,0.184301394,-0.000218,-0.246430488,0.146737735,-0.0000353,-0.052039343,-0.00971,0.015
10.8,0.122036904,0.01200122,-0.853223292,0.188942047,-0.0000479,-0.262478474,0.149879592,0.000133,-0.067413197,-0.00984,0.0188
10.81,0.120681222,0.011882806,-0.859725284,0.207709734,0.000698,-0.628880711,0.169976154,0.00103,-0.44697777,-0.00989,0.0419
10.82,0.123188357,0.011904433,-0.862810851,0.210780716,0.000804,-0.606000447,0.171234155,0.00112,-0.421885988,-0.01,0.0435
10.83,0.125695493,0.01192606,-0.865896417,0.213851698,0.00091,-0.583120182,0.172492156,0.00121,-0.396794207,-0.0102,0.0451
10.84,0.128202628,0.011947687,-0.868981983,0.216922681,0.00102,-0.560239918,0.173750156,0.00129,-0.371702425,-0.0103,0.0468
10.85,0.130709763,0.011969314,-0.87206755,0.219993663,0.00112,-0.537359653,0.175008157,0.00138,-0.346610643,-0.0105,0.0484
10.86,0.133216899,0.011990941,-0.875153116,0.223064645,0.00123,-0.514479389,0.176266158,0.00147,-0.321518861,-0.0106,0.05
10.87,0.135724034,0.012012568,-0.878238682,0.226135627,0.00133,-0.491599125,0.177524158,0.00156,-0.29642708,-0.0108,0.0516
10.88,0.13823117,0.012034195,-0.881324248,0.22920661,0.00144,-0.46871886,0.178782159,0.00164,-0.271335298,-0.0109,0.0533
10.89,0.140738305,0.012055822,-0.884409815,0.232277592,0.00155,-0.445838596,0.18004016,0.00173,-0.246243516,-0.0111,0.0549
10.9,0.14324544,0.012077449,-0.887495381,0.235348574,0.00165,-0.422958331,0.18129816,0.00182,-0.221151734,-0.0112,0.0565
10.91,0.142116994,0.011935042,-0.889347051,0.221141929,0.00041,0.036450942,0.166410734,0.000639,0.26305166,-0.0116,0.0579
10.92,0.145028083,0.011974895,-0.892569717,0.226132648,0.000666,0.010827983,0.169462671,0.000868,0.237131041,-0.0117,0.0596
10.93,0.147939172,0.012014748,-0.895792383,0.231123366,0.000922,-0.014794975,0.172514608,0.0011,0.211210421,-0.0119,0.0612
10.94,0.150850261,0.012054601,-0.899015048,0.236114085,0.00118,-0.040417934,0.175566545,0.00133,0.185289801,-0.012,0.0629
10.95,0.15376135,0.012094454,-0.902237714,0.241104804,0.00143,-0.066040893,0.178618482,0.00155,0.159369182,-0.0121,0.0645
10.96,0.156672439,0.012134307,-0.90546038,0.246095522,0.00169,-0.091663852,0.181670419,0.00178,0.133448562,-0.0122,0.0661
10.97,0.159583527,0.012174161,-0.908683046,0.251086241,0.00195,-0.117286811,0.184722356,0.00201,0.107527942,-0.0123,0.0678
10.98,0.162494616,0.012214014,-0.911905712,0.25607696,0.0022,-0.14290977,0.187774293,0.00224,0.081607322,-0.0124,0.0694
10.99,0.165405705,0.012253867,-0.915128378,0.261067678,0.00246,-0.168532729,0.19082623,0.00247,0.055686703,-0.0125,0.0711
11,0.168316794,0.01229372,-0.918351044,0.266058397,0.00271,-0.194155687,0.193878167,0.0027,0.029766083,-0.0127,0.0727
11.01,0.167785503,0.012177473,-0.923496583,0.292011438,0.00464,-0.719450293,0.22063917,0.0048,-0.519154741,-0.01115448,0.144
11.02,0.171079078,0.012234671,-0.926505596,0.29467301,0.00471,-0.68955418,0.221056766,0.00482,-0.486964227,-0.011447267,0.138
11.03,0.174372654,0.012291869,-0.92951461,0.297334581,0.00478,-0.659658067,0.221474362,0.00484,-0.454773713,-0.011740054,0.132
11.04,0.177666229,0.012349066,-0.932523623,0.299996153,0.00485,-0.629761954,0.221891959,0.00486,-0.422583199,-0.012032841,0.126
11.05,0.180959805,0.012406264,-0.935532636,0.302657725,0.00492,-0.599865841,0.222309555,0.00488,-0.390392684,-0.012325628,0.12
11.06,0.18425338,0.012463461,-0.93854165,0.305319296,0.00499,-0.569969728,0.222727151,0.0049,-0.35820217,-0.012618415,0.114
11.07,0.187546956,0.012520659,-0.941550663,0.307980868,0.00506,-0.540073615,0.223144748,0.00493,-0.326011656,-0.012911202,0.107
11.08,0.190840531,0.012577857,-0.944559676,0.31064244,0.00513,-0.510177502,0.223562344,0.00495,-0.293821142,-0.013203989,0.101
11.09,0.194134107,0.012635054,-0.94756869,0.313304011,0.0052,-0.480281389,0.22397994,0.00497,-0.261630628,-0.013496776,0.0952
11.1,0.197427682,0.012692252,-0.950577703,0.315965583,0.00527,-0.450385276,0.224397537,0.00499,-0.229440114,-0.013789563,0.0891
11.11,0.197504225,0.012748554,-0.957480167,0.302371307,0.00668,0.039777875,0.208935122,0.00636,0.291988901,-0.012806619,0.0431
11.12,0.201155249,0.012805851,-0.960056575,0.306839084,0.0066,0.018533206,0.211117164,0.00623,0.269819582,-0.013241154,0.0414
11.13,0.204806272,0.012863148,-0.962632982,0.311306861,0.00652,-0.002711463,0.213299206,0.0061,0.247650262,-0.013675689,0.0398
11.14,0.208457296,0.012920445,-0.96520939,0.315774638,0.00644,-0.023956132,0.215481248,0.00597,0.225480943,-0.014110224,0.0381
11.15,0.212108319,0.012977742,-0.967785798,0.320242415,0.00637,-0.045200801,0.21766329,0.00584,0.203311624,-0.014544759,0.0364
11.16,0.215759343,0.01303504,-0.970362205,0.324710192,0.00629,-0.06644547,0.219845332,0.00571,0.181142304,-0.014979294,0.0347
11.17,0.219410367,0.013092337,-0.972938613,0.329177969,0.00621,-0.087690139,0.222027374,0.00558,0.158972985,-0.015413829,0.0331
11.18,0.22306139,0.013149634,-0.975515021,0.333645746,0.00613,-0.108934808,0.224209416,0.00545,0.136803666,-0.015848364,0.0314
11.19,0.226712414,0.013206931,-0.978091428,0.338113523,0.00605,-0.130179478,0.226391458,0.00532,0.114634346,-0.016282899,0.0297
11.2,0.230363437,0.013264228,-0.980667836,0.3425813,0.00598,-0.151424147,0.2285735,0.00519,0.092465027,-0.016717434,0.0281
11.21,0.230664364,0.013431838,-0.979858094,0.360422036,0.00656,-0.487352203,0.246092338,0.00561,-0.264340067,-0.017415935,0.0179
11.22,0.23468762,0.013476878,-0.98281074,0.363403928,0.00641,-0.473632051,0.246570292,0.00542,-0.249327634,-0.017821141,0.0171
11.23,0.238710877,0.013521919,-0.985763387,0.366385821,0.00626,-0.459911899,0.247048245,0.00523,-0.2343152,-0.018226346,0.0164
11.24,0.242734133,0.013566959,-0.988716033,0.369367714,0.00611,-0.446191748,0.247526199,0.00504,-0.219302767,-0.018631552,0.0157
11.25,0.24675739,0.013611999,-0.99166868,0.372349606,0.00596,-0.432471596,0.248004152,0.00485,-0.204290333,-0.019036757,0.015
11.26,0.250780647,0.013657039,-0.994621326,0.375331499,0.0058,-0.418751444,0.248482106,0.00466,-0.1892779,-0.0194,0.0142
11.27,0.254803903,0.013702079,-0.997573973,0.378313392,0.00565,-0.405031292,0.248960059,0.00447,-0.174265466,-0.0198,0.0135
11.28,0.25882716,0.013747119,-1.00052662,0.381295284,0.0055,-0.391311141,0.249438013,0.00427,-0.159253033,-0.0203,0.0128
11.29,0.262850416,0.013792159,-1.003479266,0.384277177,0.00535,-0.377590989,0.249915966,0.00408,-0.1442406,-0.0207,0.0121
11.3,0.266873673,0.013837199,-1.006431913,0.38725907,0.00519,-0.363870837,0.25,0.00389,-0.129228166,-0.0211,0.0114
11.31,0.268033027,0.014078817,-1.013752781,0.386730407,0.00626,-0.190550165,0.247791475,0.00475,0.058895977,-0.0219,0.00741
11.32,0.272374495,0.014102015,-1.01622007,0.390102361,0.00597,-0.194563405,0.248611695,0.00444,0.054673776,-0.0223,0.00704
11.33,0.276715963,0.014125214,-1.018687358,0.393,0.00568,-0.198576644,0.249431915,0.00413,0.050451575,-0.0226,0.00668
11.34,0.281057431,0.014148412,-1.021154647,0.39684627,0.0054,-0.202589883,0.250252135,0.00382,0.046229374,-0.023,0.00631
11.35,0.285398899,0.01417161,-1.023621935,0.400218224,0.00511,-0.206603123,0.251072355,0.00352,0.042007173,-0.0233,0.00595
11.36,0.289740367,0.014194808,-1.026089224,0.403590179,0.00482,-0.210616362,0.251892575,0.00321,0.037784972,-0.0237,0.00558
11.37,0.294081835,0.014218006,-1.028556512,0.406962133,0.00453,-0.214629601,0.252712795,0.0029,0.033562771,-0.024,0.00522
11.38,0.298423303,0.014241204,-1.031023801,0.410334088,0.00425,-0.218642841,0.253533015,0.0026,0.02934057,-0.0244,0.00485
11.39,0.302764771,0.014264403,-1.033491089,0.413706042,0.00396,-0.22265608,0.254353235,0.00229,0.025118369,-0.0248,0.00448
11.4,0.307106239,0.014287601,-1.035958378,0.417077997,0.00367,-0.226669319,0.255173455,0.00198,0.0209,-0.0251,0.00412
11.41,0.308627369,0.014602745,-1.037931095,0.424752274,0.00402,-0.293030039,0.261034195,0.00203,-0.049473494,-0.0259,-0.564
11.42,0.313282208,0.014593505,-1.040453336,0.427646192,0.00366,-0.290115781,0.261294357,0.00169,-0.046345977,-0.0262,-0.501
11.43,0.317937047,0.014584265,-1.042975577,0.430540111,0.0033,-0.287201522,0.261554519,0.00134,-0.043218461,-0.0265,-0.438
11.44,0.322591886,0.014575024,-1.045497818,0.433434029,0.00295,-0.284287264,0.261814681,0.000992,-0.040090944,-0.0268,-0.376
11.45,0.327246724,0.014565784,-1.048020059,0.436327948,0.00259,-0.281373005,0.262074843,0.000644,-0.036963427,-0.0271,-0.313
11.46,0.331901563,0.014556544,-1.0505423,0.439221867,0.00223,-0.278458747,0.262335005,0.000297,-0.03383591,-0.0275,-0.25
11.47,0.336556402,0.014547303,-1.053064541,0.442115785,0.00187,-0.275544488,0.262595167,-0.00005,-0.030708393,-0.0278,-0.188
11.48,0.341211241,0.014538063,-1.055586782,0.445009704,0.00151,-0.27263023,0.262855329,-0.000397,-0.027580876,-0.0281,-0.125
11.49,0.34586608,0.014528823,-1.058109023,0.447903622,0.00116,-0.269715971,0.263115491,-0.000744,-0.024453359,-0.0284,-0.0622
11.5,0.350520919,0.014519583,-1.060631264,0.450797541,0.000798,-0.266801713,0.263375654,-0.00109,-0.021325842,-0.0287,0.000458
11.51,0.352696698,0.014865476,-1.065994103,0.456222326,0.00105,-0.268243175,0.266400828,-0.00114,-0.019739281,-0.0293,0.256
11.52,0.357626988,0.014816776,-1.068200722,0.458835037,0.000626,-0.264844948,0.266353766,-0.00152,-0.016440547,-0.029603788,0.297
11.53,0.362557278,0.014768077,-1.070407341,0.461447748,0.0002,-0.26144672,0.266306705,-0.0019,-0.013141812,-0.029873082,0.339
11.54,0.367487567,0.014719377,-1.07261396,0.46406046,-0.000227,-0.258048493,0.266259643,-0.00228,-0.009843078,-0.030142377,0.38
11.55,0.372417857,0.014670677,-1.074820578,0.466673171,-0.000653,-0.254650265,0.266212582,-0.00266,-0.006544344,-0.030411671,0.421
11.56,0.377348147,0.014621978,-1.077027197,0.469285882,-0.00108,-0.251252038,0.26616552,-0.00304,-0.00324561,-0.030680965,0.462
11.57,0.382278437,0.014573278,-1.079233816,0.471898593,-0.00151,-0.24785381,0.266118459,-0.00342,0.0000531,-0.030950259,0.504
11.58,0.387208727,0.014524579,-1.081440435,0.474511305,-0.00193,-0.244455583,0.266071397,-0.0038,0.003351859,-0.031219553,0.545
11.59,0.392139017,0.014475879,-1.083647054,0.477124016,-0.00236,-0.241057355,0.266024336,-0.00418,0.006650593,-0.031488848,0.586
11.6,0.397069307,0.014427179,-1.085853673,0.479736727,-0.00278,-0.237659128,0.265977274,-0.00456,0.009949327,-0.031758142,0.627
11.61,0.399776425,0.014781122,-1.091231181,0.484924448,-0.00287,-0.236511418,0.268462867,-0.00495,0.013966404,-0.032254764,1.04
11.62,0.404953734,0.014687684,-1.093085479,0.487251047,-0.00333,-0.232863133,0.2681344,-0.00533,0.017185322,-0.032498799,1.04
11.63,0.410131043,0.014594247,-1.094939777,0.489577646,-0.0038,-0.229214848,0.267805932,-0.00571,0.020404241,-0.032742835,1.04
11.64,0.415308352,0.014500809,-1.096794075,0.491904245,-0.00426,-0.225566563,0.267477465,-0.00609,0.023623159,-0.03298687,1.04
11.65,0.420485661,0.014407371,-1.098648372,0.494230844,-0.00473,-0.221918278,0.267148997,-0.00647,0.026842077,-0.033230906,1.04
11.66,0.42566297,0.014313934,-1.10050267,0.496557443,-0.00519,-0.218269993,0.26682053,-0.00685,0.030060996,-0.033474941,1.04
11.67,0.430840279,0.014220496,-1.102356968,0.498884042,-0.00565,-0.214621708,0.266492062,-0.00723,0.033279914,-0.033718977,1.04
11.68,0.436017588,0.014127059,-1.104211266,0.501210641,-0.00612,-0.210973423,0.266163594,-0.00761,0.036498833,-0.033963013,1.04
11.69,0.441194896,0.014033621,-1.106065563,0.503537241,-0.00658,-0.207325138,0.265835127,-0.00799,0.039717751,-0.034207048,1.04
11.7,0.446372205,0.013940184,-1.107919861,0.50586384,-0.00705,-0.203676853,0.265506659,-0.00837,0.042936669,-0.034451084,1.04
11.71,0.449549032,0.014281198,-1.1115622,0.510081944,-0.00722,-0.170120833,0.266774076,-0.0088,0.078960349,-0.035334723,1.09
11.72,0.454948616,0.014139488,-1.113217827,0.512198376,-0.00771,-0.16979563,0.266268288,-0.00917,0.078534294,-0.035507691,1.08
11.73,0.460348201,0.013997778,-1.114873453,0.514314808,-0.00821,-0.169470426,0.2657625,-0.00955,0.078108239,-0.03568066,1.08
11.74,0.465747786,0.013856068,-1.11652908,0.516431239,-0.00871,-0.169145223,0.265256712,-0.00992,0.077682184,-0.035853628,1.07
11.75,0.471147371,0.013714358,-1.118184706,0.518547671,-0.0092,-0.168820019,0.264750924,-0.0103,0.077256129,-0.036026597,1.06
11.76,0.476546956,0.013572648,-1.119840333,0.520664103,-0.0097,-0.168494816,0.264245136,-0.0107,0.076830073,-0.036199565,1.06
11.77,0.48194654,0.013430938,-1.121495959,0.522780535,-0.0102,-0.168169613,0.263739348,-0.011,0.076404018,-0.036372534,1.05
11.78,0.487346125,0.013289228,-1.123151586,0.524896966,-0.0107,-0.167844409,0.26323356,-0.0114,0.075977963,-0.036545502,1.05
11.79,0.49274571,0.013147518,-1.124807212,0.527013398,-0.0112,-0.167519206,0.262727772,-0.0118,0.075551908,-0.036718471,1.04
11.8,0.498145295,0.013005808,-1.126462839,0.52912983,-0.0117,-0.167194002,0.262221984,-0.0122,0.075125853,-0.036891439,1.04
11.81,0.501802746,0.013298349,-1.129903262,0.534484081,-0.0125,-0.196712462,0.264498806,-0.0132,0.044472685,-0.038284661,0.861
11.82,0.507395901,0.013108389,-1.131360577,0.536240755,-0.013,-0.193071296,0.263683839,-0.0135,0.047405198,-0.038322045,0.874
11.83,0.512989056,0.012918429,-1.132817893,0.537997429,-0.0134,-0.18943013,0.262868872,-0.0138,0.050337711,-0.03835943,0.887
11.84,0.518582211,0.012728469,-1.134275209,0.539754103,-0.0139,-0.185788964,0.262053905,-0.0141,0.053270224,-0.038396815,0.901
11.85,0.524175367,0.012538509,-1.135732525,0.541510777,-0.0143,-0.182147798,0.261238938,-0.0144,0.056202737,-0.0384342,0.914
11.86,0.529768522,0.012348549,-1.137189841,0.543267451,-0.0148,-0.178506632,0.260423971,-0.0147,0.05913525,-0.038471585,0.927
11.87,0.535361677,0.012158589,-1.138647156,0.545024125,-0.0153,-0.174865466,0.259609004,-0.015,0.062067763,-0.03850897,0.94
11.88,0.540954832,0.011968629,-1.140104472,0.546780799,-0.0157,-0.1712243,0.258794037,-0.0153,0.065000276,-0.038546354,0.954
11.89,0.546547987,0.011778669,-1.141561788,0.548537473,-0.0162,-0.167583134,0.25797907,-0.0156,0.067932789,-0.038583739,0.967
11.9,0.552141143,0.011588709,-1.143019104,0.550294147,-0.0167,-0.163941969,0.257164103,-0.0159,0.070865301,-0.038621124,0.98
11.91,0.55626557,0.011801074,-1.146841656,0.554293369,-0.0174,-0.142065678,0.257858213,-0.0168,0.094672201,-0.039443495,1.02
11.92,0.562021918,0.011566411,-1.148036167,0.555800871,-0.0179,-0.140450637,0.25687557,-0.0171,0.095285337,-0.039393659,1.03
11.93,0.567778265,0.011331748,-1.149230679,0.557308373,-0.0183,-0.138835596,0.255892928,-0.0173,0.095898474,-0.039343823,1.04
